2024-04-11 10:02:04.6689 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-11 12:04:17.2978 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly BillingAPI
2024-04-11 12:04:17.2978 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh
2024-04-11 12:04:17.2978 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net
2024-04-11 12:04:17.5190 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU5KR7HLC" accepted.
2024-04-11 12:04:17.5190 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU5KR7HLC" started.
2024-04-11 12:04:17.5190 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PU5KR7HLC" received FIN.
2024-04-11 12:04:17.5689 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection.
2024-04-11 12:04:17.5794 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU5KR7HLC" stopped.
2024-04-11 12:04:17.5794 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PU5KR7HLC" sending FIN because: "The Socket transport's send loop completed gracefully."
2024-04-11 12:04:19.6856 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU5KR7HLD" accepted.
2024-04-11 12:04:19.6856 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU5KR7HLD" started.
2024-04-11 12:04:19.8671 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2PU5KR7HLD established using the following protocol: Tls12
2024-04-11 12:04:20.0918 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed.
2024-04-11 12:04:20.8726 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-11 12:04:21.6493 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-11 12:04:25.4064 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PU5KR7HLD" received FIN.
2024-04-11 12:04:25.4064 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2PU5KR7HLD" is closed. The last processed stream ID was 7.
2024-04-11 12:04:25.4064 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PU5KR7HLD" sending FIN because: "The client closed the connection."
2024-04-11 12:04:25.4064 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU5KR7HLD" stopped.
2024-04-11 12:04:33.2934 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU5KR7HLE" accepted.
2024-04-11 12:04:33.2934 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU5KR7HLE" started.
2024-04-11 12:04:33.2960 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2PU5KR7HLE established using the following protocol: Tls12
2024-04-11 12:04:33.3111 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | POST requests are not supported
2024-04-11 12:04:33.3556 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLCMP01/AddCompany'
2024-04-11 12:04:33.3608 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)' with route pattern 'api/CLCMP01/AddCompany' is valid for the request path '/api/CLCMP01/AddCompany'
2024-04-11 12:04:33.3608 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 12:04:33.4081 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
2024-04-11 12:04:33.4081 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-11 12:04:33.4081 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-04-11 12:04:33.4081 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-11 12:04:33.4081 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-11 12:04:34.7170 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI)
2024-04-11 12:04:34.7318 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI)
2024-04-11 12:04:34.7553 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01' ...
2024-04-11 12:04:34.7553 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01' using the name '' in request data ...
2024-04-11 12:04:34.7553 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'.
2024-04-11 12:04:34.7744 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2PU5KR7HLE", Request id "0HN2PU5KR7HLE:00000001": started reading request body.
2024-04-11 12:04:34.7744 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2PU5KR7HLE", Request id "0HN2PU5KR7HLE:00000001": done reading request body.
2024-04-11 12:04:34.8045 | DEBUG | Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter | JSON input formatter succeeded, deserializing to type 'BillingAPI.Models.POCO.DTOCMP01'
2024-04-11 12:04:34.8045 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Done attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01'.
2024-04-11 12:04:34.8045 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01'.
2024-04-11 12:04:34.8045 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to validate the bound parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01' ...
2024-04-11 12:04:34.8520 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to validate the bound parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01'.
2024-04-11 12:05:20.8165 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter
2024-04-11 12:05:20.8358 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | No information found on request to perform content negotiation.
2024-04-11 12:05:20.8358 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response.
2024-04-11 12:05:20.8358 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select the first formatter in the output formatters list which can write the result.
2024-04-11 12:05:20.8358 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response.
2024-04-11 12:06:27.3854 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-11 12:06:27.6444 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
2024-04-11 12:06:28.5486 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServer | Using development certificate: CN=localhost (Thumbprint: 4A3F19302DC503DCF872708C86F161CC3D96CF0F)
2024-04-11 12:06:28.5944 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting started
2024-04-11 12:06:28.5944 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly BillingAPI
2024-04-11 12:06:28.5944 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh
2024-04-11 12:06:28.5944 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net
2024-04-11 12:06:28.6866 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PU6RU5U3L" received FIN.
2024-04-11 12:06:28.6866 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PU6RU5U3K" received FIN.
2024-04-11 12:06:28.6999 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU6RU5U3L" accepted.
2024-04-11 12:06:28.6999 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU6RU5U3K" accepted.
2024-04-11 12:06:28.6999 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU6RU5U3K" started.
2024-04-11 12:06:28.6999 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU6RU5U3L" started.
2024-04-11 12:06:28.7286 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection.
2024-04-11 12:06:28.7286 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection.
2024-04-11 12:06:28.7370 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU6RU5U3L" stopped.
2024-04-11 12:06:28.7370 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU6RU5U3K" stopped.
2024-04-11 12:06:28.7370 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PU6RU5U3K" sending FIN because: "The Socket transport's send loop completed gracefully."
2024-04-11 12:06:28.7370 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PU6RU5U3L" sending FIN because: "The Socket transport's send loop completed gracefully."
2024-04-11 12:06:30.2980 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU6RU5U3M" accepted.
2024-04-11 12:06:30.2980 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU6RU5U3M" started.
2024-04-11 12:06:30.6197 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2PU6RU5U3M established using the following protocol: Tls12
2024-04-11 12:06:30.7919 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed.
2024-04-11 12:06:31.2230 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-11 12:06:31.5640 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-11 12:06:35.0756 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PU6RU5U3M" received FIN.
2024-04-11 12:06:35.0849 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2PU6RU5U3M" is closed. The last processed stream ID was 7.
2024-04-11 12:06:35.0849 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PU6RU5U3M" sending FIN because: "The client closed the connection."
2024-04-11 12:06:35.0849 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU6RU5U3M" stopped.
2024-04-11 12:07:06.3446 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU6RU5U3N" accepted.
2024-04-11 12:07:06.3800 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PU6RU5U3N" started.
2024-04-11 12:07:06.3984 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2PU6RU5U3N established using the following protocol: Tls12
2024-04-11 12:07:06.4099 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | POST requests are not supported
2024-04-11 12:07:06.4506 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLCMP01/AddCompany'
2024-04-11 12:07:06.4506 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)' with route pattern 'api/CLCMP01/AddCompany' is valid for the request path '/api/CLCMP01/AddCompany'
2024-04-11 12:07:06.4506 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLCMP01Controller.AddCompany (BillingAPI)'
2024-04-11 12:07:06.4963 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
2024-04-11 12:07:06.4963 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-11 12:07:06.4963 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-04-11 12:07:06.4963 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-11 12:07:06.4963 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-11 12:07:08.1180 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI)
2024-04-11 12:07:08.1928 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI)
2024-04-11 12:07:08.2591 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01' ...
2024-04-11 12:07:08.2591 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01' using the name '' in request data ...
2024-04-11 12:07:08.2722 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'.
2024-04-11 12:07:08.2961 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2PU6RU5U3N", Request id "0HN2PU6RU5U3N:00000001": started reading request body.
2024-04-11 12:07:08.2961 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2PU6RU5U3N", Request id "0HN2PU6RU5U3N:00000001": done reading request body.
2024-04-11 12:07:08.3539 | DEBUG | Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter | JSON input formatter succeeded, deserializing to type 'BillingAPI.Models.POCO.DTOCMP01'
2024-04-11 12:07:08.3539 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Done attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01'.
2024-04-11 12:07:08.3539 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01'.
2024-04-11 12:07:08.3539 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to validate the bound parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01' ...
